TF,target,weight,state
ZNF226,ZSCAN29,0.010716026,CD8_rest
ZNF226,B2M,0.030901115,CD8_rest
ZNF226,ZNF232,0.03203093,CD8_rest
ZNF226,ZNF768,0.013446964,CD8_rest
ZNF226,L3MBTL3,0.011144628,CD8_rest
ZNF226,ASCL5,0.015706081,CD8_rest
ZNF226,ZNF2,0.023357518,CD8_rest
ZNF226,ZNF8,0.017085517,CD8_rest
ZNF180,ASH1L,0.02672468,CD8_rest
ZNF180,RPL10,0.015267925,CD8_rest
ZNF180,B2M,0.032533184,CD8_rest
ZNF180,ZNF232,0.053575546,CD8_rest
ZNF180,ZNF768,0.023347674,CD8_rest
ZNF180,RPS27,0.010664094,CD8_rest
ZNF180,RPL41,0.010532463,CD8_rest
ZNF180,ZNF879,0.011874189,CD8_rest
ZNF180,ZNF8,0.021210711,CD8_rest
ZNF668,ASH1L,0.025674243,CD8_rest
ZNF668,ZSCAN29,0.027170938,CD8_rest
ZNF668,RPL10,0.011420329,CD8_rest
ZNF668,B2M,0.031761434,CD8_rest
ZNF668,ZNF232,0.015616074,CD8_rest
ZNF668,ZNF768,0.023552721,CD8_rest
ZNF668,RPL35A,0.010028193,CD8_rest
ZNF668,LHX1,0.012807015,CD8_rest
ZNF646,ASH1L,0.024699135,CD8_rest
ZNF646,ZSCAN29,0.018128542,CD8_rest
ZNF646,RPL10,0.016127795,CD8_rest
ZNF646,B2M,0.031319264,CD8_rest
ZNF646,ZNF232,0.017954575,CD8_rest
ZNF646,ZNF768,0.023544116,CD8_rest
ZNF646,RPS27,0.013606965,CD8_rest
ZNF646,RPL41,0.011987757,CD8_rest
ZNF646,ZNF2,0.013753418,CD8_rest
GATAD2A,ASH1L,0.024248553,CD8_rest
GATAD2A,B2M,0.033112194,CD8_rest
GATAD2A,ZNF232,0.026789105,CD8_rest
GATAD2A,LHX1,0.019811474,CD8_rest
ZNF641,ASH1L,0.01965889,CD8_rest
ZNF641,ZSCAN29,0.023442883,CD8_rest
ZNF641,RPL10,0.0203594,CD8_rest
ZNF641,B2M,0.03156475,CD8_rest
ZNF641,ZNF232,0.041784845,CD8_rest
ZNF641,ZNF768,0.014711584,CD8_rest
ZNF641,RPS27,0.012316014,CD8_rest
ZNF641,RPL41,0.017954076,CD8_rest
ZNF641,ZNF2,0.016153509,CD8_rest
ZNF641,ZNF8,0.011325244,CD8_rest
ZNF528,ASH1L,0.022775827,CD8_rest
ZNF528,ZSCAN29,0.01391382,CD8_rest
ZNF528,RPL10,0.013245216,CD8_rest
ZNF528,B2M,0.032094214,CD8_rest
ZNF528,ZNF232,0.035591777,CD8_rest
ZNF528,ZNF768,0.023570526,CD8_rest
ZNF528,RPS27,0.012649272,CD8_rest
ZNF528,RPL41,0.011353457,CD8_rest
ZNF528,ZNF2,0.017659975,CD8_rest
ZNF701,ASH1L,0.027140675,CD8_rest
ZNF701,ZSCAN29,0.023960017,CD8_rest
ZNF701,RPL10,0.010477699,CD8_rest
ZNF701,B2M,0.031152308,CD8_rest
ZNF701,ZNF232,0.041736744,CD8_rest
ZNF701,ZNF768,0.026667625,CD8_rest
ZNF701,ZNF2,0.014531207,CD8_rest
ZNF526,ASH1L,0.026031658,CD8_rest
ZNF526,ZSCAN29,0.0122056855,CD8_rest
ZNF526,RPL10,0.018225277,CD8_rest
ZNF526,B2M,0.030199707,CD8_rest
ZNF526,ZNF232,0.054950066,CD8_rest
ZNF526,ZNF768,0.038685437,CD8_rest
ZNF526,RPL41,0.010490078,CD8_rest
ZNF526,ZNF879,0.01336075,CD8_rest
ZNF526,ZNF8,0.01018018,CD8_rest
ZNF146,ASH1L,0.02599482,CD8_rest
ZNF146,ZSCAN29,0.015772024,CD8_rest
ZNF146,RPL10,0.017273225,CD8_rest
ZNF146,RPL27A,0.011750468,CD8_rest
ZNF146,B2M,0.029688502,CD8_rest
ZNF146,ZNF232,0.040680416,CD8_rest
ZNF146,ZNF768,0.01845457,CD8_rest
ZNF283,ASH1L,0.023254834,CD8_rest
ZNF283,RPL10,0.014481244,CD8_rest
ZNF283,B2M,0.031770915,CD8_rest
ZNF283,ZNF232,0.044198826,CD8_rest
ZNF283,ZNF768,0.012952942,CD8_rest
ZNF283,RPS27,0.012554181,CD8_rest
ZNF283,RPL41,0.010460642,CD8_rest
ZNF283,LHX1,0.014685201,CD8_rest
ZNF283,ZNF8,0.01000857,CD8_rest
ZNF444,ASH1L,0.02027692,CD8_rest
ZNF444,RPL10,0.016287562,CD8_rest
ZNF444,B2M,0.031034945,CD8_rest
ZNF444,ZNF232,0.036031954,CD8_rest
ZNF444,ZNF768,0.040279925,CD8_rest
ZNF444,RPS27,0.01636826,CD8_rest
ZNF444,SOCS1,0.013923541,CD8_rest
ZNF444,RPL41,0.014342419,CD8_rest
ZNF444,LHX1,0.016572472,CD8_rest
ZNF83,ASH1L,0.019963076,CD8_rest
ZNF83,RPL10,0.015518768,CD8_rest
ZNF83,B2M,0.030381149,CD8_rest
ZNF83,ZNF232,0.04577194,CD8_rest
ZNF83,ZNF768,0.020837398,CD8_rest
ZNF83,RPS27,0.015255134,CD8_rest
ZNF83,LHX1,0.01154751,CD8_rest
ZNF83,ZNF2,0.014887229,CD8_rest
ZNF83,ZNF8,0.01203743,CD8_rest
ZNF558,ASH1L,0.023288716,CD8_rest
ZNF558,ZSCAN29,0.010582096,CD8_rest
ZNF558,RPL10,0.014931689,CD8_rest
ZNF558,B2M,0.029270452,CD8_rest
ZNF558,ZNF232,0.023658652,CD8_rest
ZNF558,ZNF768,0.034088757,CD8_rest
ZNF558,RPS27,0.011464254,CD8_rest
ZNF558,JRK,0.012311099,CD8_rest
ZNF558,ZNF8,0.020530432,CD8_rest
ZNF232,ZSCAN29,0.011318389,CD8_rest
ZNF232,RPL10,0.015469359,CD8_rest
ZNF232,B2M,0.02770202,CD8_rest
ZNF232,LHX1,0.010168468,CD8_rest
ZNF598,ASH1L,0.02695789,CD8_rest
ZNF598,ZSCAN29,0.026993288,CD8_rest
ZNF598,RPL10,0.017125424,CD8_rest
ZNF598,B2M,0.031170236,CD8_rest
ZNF598,ZNF232,0.040884145,CD8_rest
ZNF598,ZNF768,0.018592918,CD8_rest
ZNF598,ZNF2,0.020714462,CD8_rest
E4F1,ASH1L,0.02708882,CD8_rest
E4F1,RPL10,0.01037968,CD8_rest
E4F1,B2M,0.031369295,CD8_rest
E4F1,ZNF232,0.061617017,CD8_rest
E4F1,ZNF768,0.023149645,CD8_rest
E4F1,RPL41,0.011223185,CD8_rest
E4F1,ZNF2,0.0162871,CD8_rest
ZNF597,ASH1L,0.024843417,CD8_rest
ZNF597,ZSCAN29,0.01970718,CD8_rest
ZNF597,RPL10,0.017860247,CD8_rest
ZNF597,B2M,0.03126503,CD8_rest
ZNF597,ZNF232,0.05942925,CD8_rest
ZNF597,ZNF768,0.011336967,CD8_rest
ZNF597,RPL41,0.015752807,CD8_rest
ZNF597,ZNF879,0.019307092,CD8_rest
ZNF597,ZNF8,0.010827569,CD8_rest
RBPJ,ASH1L,0.026299506,CD8_rest
RBPJ,ZSCAN29,0.023719296,CD8_rest
RBPJ,RPL10,0.018916463,CD8_rest
RBPJ,B2M,0.031879418,CD8_rest
RBPJ,ZNF232,0.030140053,CD8_rest
RBPJ,ZNF768,0.016798947,CD8_rest
RBPJ,RPS27,0.012585909,CD8_rest
RBPJ,RPL41,0.01042691,CD8_rest
RBPJ,ZNF2,0.016038783,CD8_rest
THAP11,ASH1L,0.025839748,CD8_rest
THAP11,ZSCAN29,0.020683333,CD8_rest
THAP11,RPL10,0.011931692,CD8_rest
THAP11,B2M,0.031080674,CD8_rest
THAP11,ZNF232,0.042207807,CD8_rest
THAP11,ZNF768,0.013083577,CD8_rest
THAP11,ZNF2,0.01565528,CD8_rest
THAP11,ZNF8,0.01215282,CD8_rest
IRF2,ASH1L,0.025804969,CD8_rest
IRF2,RPL10,0.015808202,CD8_rest
IRF2,B2M,0.031100448,CD8_rest
IRF2,ZNF232,0.045828648,CD8_rest
IRF2,ZNF768,0.037892636,CD8_rest
IRF2,RPS27,0.011925712,CD8_rest
IRF2,RPL41,0.013464667,CD8_rest
IRF2,LHX1,0.010481174,CD8_rest
IRF2,ZNF2,0.015035857,CD8_rest
STAT3,ASH1L,0.027788946,CD8_rest
STAT3,ZSCAN29,0.01895692,CD8_rest
STAT3,RPL10,0.012809041,CD8_rest
STAT3,B2M,0.031150382,CD8_rest
STAT3,ZNF232,0.022395818,CD8_rest
STAT3,ZNF768,0.016251782,CD8_rest
STAT3,ZNF2,0.020421794,CD8_rest
ZNF30,ASH1L,0.023798164,CD8_rest
ZNF30,RPL10,0.019670233,CD8_rest
ZNF30,B2M,0.034064315,CD8_rest
ZNF30,ZNF232,0.02265028,CD8_rest
ZNF30,ZNF768,0.02728041,CD8_rest
ZNF30,RPS27,0.014509753,CD8_rest
ZNF30,ZNF879,0.016537676,CD8_rest
ZNF30,JRK,0.011677588,CD8_rest
TET2,ASH1L,0.02812141,CD8_rest
TET2,RPL10,0.011406934,CD8_rest
TET2,B2M,0.03147577,CD8_rest
TET2,ZNF232,0.023494849,CD8_rest
TET2,ZNF768,0.013379542,CD8_rest
TET2,ZNF2,0.01796326,CD8_rest
TET2,CCL3,0.010304949,CD8_rest
CXXC4,ASH1L,0.024584133,CD8_rest
CXXC4,ZSCAN29,0.027475351,CD8_rest
CXXC4,RPL10,0.01530956,CD8_rest
CXXC4,B2M,0.031021984,CD8_rest
CXXC4,ZNF232,0.050804265,CD8_rest
CXXC4,ZNF768,0.015059283,CD8_rest
CXXC4,RPL41,0.013164413,CD8_rest
CXXC4,ZNF2,0.016727654,CD8_rest
ZNF507,ASH1L,0.027347673,CD8_rest
ZNF507,RPL10,0.019944068,CD8_rest
ZNF507,B2M,0.031620402,CD8_rest
ZNF507,ZNF232,0.0283944,CD8_rest
ZNF507,ZNF768,0.022747897,CD8_rest
ZNF507,ZNF2,0.022851048,CD8_rest
ZBTB49,ASH1L,0.024806151,CD8_rest
ZBTB49,ZSCAN29,0.015593979,CD8_rest
ZBTB49,RPL10,0.018239506,CD8_rest
ZBTB49,B2M,0.03177499,CD8_rest
ZBTB49,ZNF232,0.041303344,CD8_rest
ZBTB49,ZNF768,0.016453102,CD8_rest
ZBTB49,RPS27,0.0118828565,CD8_rest
ZBTB49,RPL41,0.014192136,CD8_rest
ZBTB49,ZNF879,0.01790737,CD8_rest
E2F6,ASH1L,0.024398284,CD8_rest
E2F6,B2M,0.030371258,CD8_rest
E2F6,ZNF232,0.03661863,CD8_rest
E2F6,ZNF768,0.012700458,CD8_rest
E2F6,LHX1,0.010517977,CD8_rest
E2F6,ZNF8,0.012000914,CD8_rest
MECP2,ASH1L,0.028123474,CD8_rest
MECP2,RPL10,0.014300887,CD8_rest
MECP2,RPL27A,0.010358877,CD8_rest
MECP2,B2M,0.033545423,CD8_rest
MECP2,ZNF232,0.016157174,CD8_rest
MECP2,ZNF768,0.016548764,CD8_rest
MECP2,JRK,0.014589227,CD8_rest
MECP2,ZNF2,0.019979527,CD8_rest
ZNF354A,ASH1L,0.025660293,CD8_rest
ZNF354A,RPL10,0.017403988,CD8_rest
ZNF354A,B2M,0.031010598,CD8_rest
ZNF354A,ZNF232,0.048538774,CD8_rest
ZNF354A,ZNF768,0.022643255,CD8_rest
ZNF354A,RPS27,0.014457293,CD8_rest
ZNF354A,SOCS1,0.011426382,CD8_rest
ZNF354A,RPL41,0.014265,CD8_rest
ZNF354A,LHX1,0.012728371,CD8_rest
ZNF354A,ZNF8,0.01164121,CD8_rest
ATF5,ASH1L,0.02743359,CD8_rest
ATF5,B2M,0.034073047,CD8_rest
ATF5,ZNF232,0.04147032,CD8_rest
ATF5,ZNF768,0.026641719,CD8_rest
ATF5,RPS27,0.012572583,CD8_rest
ATF5,RPL35A,0.014577421,CD8_rest
ATF5,RPL41,0.0115143955,CD8_rest
ATF5,LHX1,0.018504836,CD8_rest
ZBTB43,ASH1L,0.024847595,CD8_rest
ZBTB43,ZSCAN29,0.022357292,CD8_rest
ZBTB43,RPL10,0.017103855,CD8_rest
ZBTB43,B2M,0.030548673,CD8_rest
ZBTB43,ZNF232,0.05216655,CD8_rest
ZBTB43,ZNF768,0.012776574,CD8_rest
ZBTB43,ZNF879,0.019568993,CD8_rest
ZBTB43,ZNF8,0.016053133,CD8_rest
ZEB2,ASH1L,0.025975654,CD8_rest
ZEB2,RPL10,0.017492257,CD8_rest
ZEB2,B2M,0.03130931,CD8_rest
ZEB2,ZNF232,0.06071396,CD8_rest
ZEB2,ZNF768,0.018407512,CD8_rest
ZEB2,RPS27,0.016956853,CD8_rest
ZEB2,RPL41,0.015943885,CD8_rest
ZEB2,LHX1,0.012285142,CD8_rest
ZEB2,ZNF2,0.0103067765,CD8_rest
ZEB2,ZNF8,0.012822427,CD8_rest
HIC2,ASH1L,0.0255848,CD8_rest
HIC2,RPL10,0.01191853,CD8_rest
HIC2,B2M,0.027273523,CD8_rest
HIC2,ZNF232,0.040283237,CD8_rest
HIC2,ZNF768,0.01715972,CD8_rest
HIC2,PRDM10,0.012249522,CD8_rest
HIC2,ZNF879,0.018245433,CD8_rest
HIC2,ZNF8,0.024506282,CD8_rest
ZNF32,ASH1L,0.02590353,CD8_rest
ZNF32,ZSCAN29,0.021434404,CD8_rest
ZNF32,RPL10,0.016558746,CD8_rest
ZNF32,B2M,0.031963773,CD8_rest
ZNF32,ZNF232,0.01958684,CD8_rest
ZNF32,ZNF768,0.026419573,CD8_rest
ZNF32,RPS27,0.012525748,CD8_rest
ZNF32,RPL41,0.011162983,CD8_rest
ZNF32,ZNF2,0.017550321,CD8_rest
KLF13,ASH1L,0.027168743,CD8_rest
KLF13,ZSCAN29,0.020158384,CD8_rest
KLF13,RPL10,0.019681685,CD8_rest
KLF13,B2M,0.031661406,CD8_rest
KLF13,ZNF232,0.016012996,CD8_rest
KLF13,ZNF768,0.022685684,CD8_rest
KLF13,RPS27,0.013494566,CD8_rest
KLF13,RPL41,0.013959088,CD8_rest
KLF13,ZNF2,0.018861273,CD8_rest
ZNF764,ASH1L,0.026740631,CD8_rest
ZNF764,ZSCAN29,0.021790408,CD8_rest
ZNF764,RPL10,0.021464063,CD8_rest
ZNF764,B2M,0.031230468,CD8_rest
ZNF764,ZNF232,0.044463925,CD8_rest
ZNF764,ZNF768,0.016664833,CD8_rest
ZNF764,RPL41,0.014524253,CD8_rest
ZNF764,ZNF879,0.011048181,CD8_rest
ZNF764,ZNF2,0.012294757,CD8_rest
ZNF747,ASH1L,0.027955532,CD8_rest
ZNF747,B2M,0.031869352,CD8_rest
ZNF747,ZNF232,0.04015216,CD8_rest
ZNF747,ZNF768,0.013443977,CD8_rest
ZNF747,RPS27,0.014442955,CD8_rest
ZNF747,RPL41,0.01469093,CD8_rest
ZNF747,LHX1,0.011707331,CD8_rest
ZNF768,ASH1L,0.029464498,CD8_rest
ZNF768,RPL10,0.013524479,CD8_rest
ZNF768,B2M,0.031224912,CD8_rest
ZNF768,ZNF232,0.030980013,CD8_rest
ZNF768,RPS27,0.0110338675,CD8_rest
ZNF768,RPL41,0.0107936,CD8_rest
ZNF768,LHX1,0.01752931,CD8_rest
ZNF35,ASH1L,0.026585918,CD8_rest
ZNF35,ZSCAN29,0.025138963,CD8_rest
ZNF35,RPL10,0.013010379,CD8_rest
ZNF35,B2M,0.030793054,CD8_rest
ZNF35,ZNF232,0.06458151,CD8_rest
ZNF35,ZNF768,0.013630452,CD8_rest
ZNF35,ZNF879,0.012648029,CD8_rest
ZNF35,ZNF2,0.011497454,CD8_rest
ZNF35,ZNF8,0.010647784,CD8_rest
ZNF778,ASH1L,0.025372613,CD8_rest
ZNF778,ZSCAN29,0.027919795,CD8_rest
ZNF778,RPL10,0.021694785,CD8_rest
ZNF778,B2M,0.031247294,CD8_rest
ZNF778,ZNF232,0.03981869,CD8_rest
ZNF778,ZNF768,0.029077264,CD8_rest
ZNF778,RPL41,0.016086614,CD8_rest
ZNF778,ZNF879,0.021664111,CD8_rest
ZNF212,ASH1L,0.025197446,CD8_rest
ZNF212,RPL10,0.01432483,CD8_rest
ZNF212,B2M,0.031411454,CD8_rest
ZNF212,ZNF232,0.058214642,CD8_rest
ZNF212,ZNF768,0.011187892,CD8_rest
ZNF212,RPL41,0.012451757,CD8_rest
ZNF212,ZNF2,0.0147683425,CD8_rest
ZNF212,ZNF8,0.011131516,CD8_rest
ZNF282,ASH1L,0.028555216,CD8_rest
ZNF282,RPL10,0.010011409,CD8_rest
ZNF282,B2M,0.028190248,CD8_rest
ZNF282,ZNF232,0.0112627875,CD8_rest
ZNF282,ZNF768,0.021249462,CD8_rest
ZNF282,ZNF2,0.018293649,CD8_rest
PRDM10,ASH1L,0.01972992,CD8_rest
PRDM10,RPL10,0.017458156,CD8_rest
PRDM10,B2M,0.029026613,CD8_rest
PRDM10,ZNF232,0.0123858955,CD8_rest
PRDM10,ZNF768,0.028100947,CD8_rest
PRDM10,JRK,0.010726187,CD8_rest
FOS,RPL10,0.013518392,CD8_rest
FOS,B2M,0.025575506,CD8_rest
FOS,ZNF232,0.03688007,CD8_rest
FOS,ZNF768,0.02642118,CD8_rest
FOS,RPS27,0.016651753,CD8_rest
FOS,ZNF8,0.010328623,CD8_rest
SMAD1,ASH1L,0.026359266,CD8_rest
SMAD1,RPL10,0.01871037,CD8_rest
SMAD1,B2M,0.031414315,CD8_rest
SMAD1,ZNF232,0.047856275,CD8_rest
SMAD1,ZNF768,0.030129893,CD8_rest
SMAD1,RPL41,0.01208938,CD8_rest
SMAD1,ZNF879,0.013807078,CD8_rest
SMAD1,ZNF2,0.010377416,CD8_rest
NFXL1,ASH1L,0.026002511,CD8_rest
NFXL1,ZSCAN29,0.014583067,CD8_rest
NFXL1,B2M,0.032572877,CD8_rest
NFXL1,ZNF232,0.03950288,CD8_rest
NFXL1,ZNF768,0.013934873,CD8_rest
NFXL1,RPS27,0.011167325,CD8_rest
NFXL1,RPL41,0.013818651,CD8_rest
NFXL1,ZNF2,0.018962136,CD8_rest
NPAS2,ASH1L,0.019047886,CD8_rest
NPAS2,B2M,0.03089026,CD8_rest
NPAS2,ZNF232,0.013241233,CD8_rest
NPAS2,ZNF768,0.034929503,CD8_rest
NPAS2,RPS27,0.0130825,CD8_rest
NPAS2,RPL41,0.016790157,CD8_rest
NPAS2,ZNF2,0.013660971,CD8_rest
PA2G4,ASH1L,0.020360123,CD8_rest
PA2G4,B2M,0.030459516,CD8_rest
PA2G4,ZNF232,0.039805554,CD8_rest
PA2G4,ZNF768,0.014758504,CD8_rest
PA2G4,RPS27,0.012198663,CD8_rest
PA2G4,RPL41,0.010393379,CD8_rest
PA2G4,LHX1,0.010423009,CD8_rest
PA2G4,ZNF2,0.013263861,CD8_rest
PA2G4,ZNF8,0.018716302,CD8_rest
IRX1,ASH1L,0.027983708,CD8_rest
IRX1,RPL10,0.023076704,CD8_rest
IRX1,B2M,0.032169707,CD8_rest
IRX1,ZNF232,0.044731572,CD8_rest
IRX1,ZNF768,0.027102973,CD8_rest
IRX1,RPS27,0.016494682,CD8_rest
IRX1,RPL35A,0.011612381,CD8_rest
IRX1,SOCS1,0.010858044,CD8_rest
IRX1,RPL41,0.017009046,CD8_rest
IRX1,ZNF2,0.018673515,CD8_rest
STAT2,ASH1L,0.027494606,CD8_rest
STAT2,RPL10,0.014022926,CD8_rest
STAT2,B2M,0.031376433,CD8_rest
STAT2,ZNF232,0.048590768,CD8_rest
STAT2,ZNF768,0.025304042,CD8_rest
STAT2,PRDM10,0.010398006,CD8_rest
STAT2,RPS27,0.011755128,CD8_rest
STAT2,RPL41,0.012586228,CD8_rest
STAT2,LHX1,0.011626915,CD8_rest
STAT2,ZNF2,0.014518245,CD8_rest
ZNF16,ASH1L,0.026758797,CD8_rest
ZNF16,RPL10,0.015925346,CD8_rest
ZNF16,B2M,0.034007628,CD8_rest
ZNF16,ZNF232,0.031980447,CD8_rest
ZNF16,ZNF768,0.030869547,CD8_rest
ZNF16,RPS27,0.01701682,CD8_rest
ZNF16,RPL41,0.011500802,CD8_rest
ZNF16,LHX1,0.013621123,CD8_rest
ATF7,ASH1L,0.02503266,CD8_rest
ATF7,ZSCAN29,0.028269539,CD8_rest
ATF7,RPL10,0.01696426,CD8_rest
ATF7,B2M,0.031246334,CD8_rest
ATF7,ZNF232,0.040732216,CD8_rest
ATF7,ZNF768,0.011505347,CD8_rest
ATF7,RPL41,0.012828058,CD8_rest
ATF7,ZNF2,0.020133583,CD8_rest
ZNF296,ASH1L,0.02699008,CD8_rest
ZNF296,RPL10,0.016570568,CD8_rest
ZNF296,B2M,0.032390572,CD8_rest
ZNF296,ZNF232,0.047908306,CD8_rest
ZNF296,ZNF768,0.03562033,CD8_rest
ZNF296,RPS27,0.013518935,CD8_rest
ZNF296,RPL41,0.020393724,CD8_rest
ZNF296,ZNF879,0.018955603,CD8_rest
FOXN2,ASH1L,0.011361722,CD8_rest
FOXN2,RPL10,0.018637333,CD8_rest
FOXN2,B2M,0.03163469,CD8_rest
FOXN2,ZNF232,0.05300782,CD8_rest
FOXN2,ZNF768,0.016488774,CD8_rest
FOXN2,RPS27,0.014156859,CD8_rest
FOXN2,RPL41,0.018810796,CD8_rest
FOXN2,LHX1,0.013155178,CD8_rest
FOXN2,ZNF8,0.0137730595,CD8_rest
MSANTD4,ASH1L,0.025152214,CD8_rest
MSANTD4,RPL10,0.015657159,CD8_rest
MSANTD4,B2M,0.031609707,CD8_rest
MSANTD4,ZNF232,0.057770416,CD8_rest
MSANTD4,ZNF768,0.020561341,CD8_rest
MSANTD4,L3MBTL3,0.011021911,CD8_rest
MSANTD4,RPL41,0.013117079,CD8_rest
MSANTD4,LHX1,0.012375411,CD8_rest
MSANTD4,ZNF2,0.011146588,CD8_rest
ZNF160,RPL10,0.01601416,CD8_rest
ZNF160,B2M,0.030640302,CD8_rest
ZNF160,ZNF232,0.054059807,CD8_rest
ZNF160,RPS27,0.013142071,CD8_rest
ZNF160,RPL41,0.012752807,CD8_rest
ZNF160,LHX1,0.010758652,CD8_rest
ZNF160,ZNF8,0.014626034,CD8_rest
ZNF672,ASH1L,0.028262239,CD8_rest
ZNF672,RPL10,0.020002255,CD8_rest
ZNF672,B2M,0.03154881,CD8_rest
ZNF672,ZNF232,0.025510306,CD8_rest
ZNF672,ZNF768,0.03451779,CD8_rest
ZNF672,RPS27,0.012426423,CD8_rest
ZNF672,RPL41,0.013337898,CD8_rest
ZNF672,ZNF2,0.0157879,CD8_rest
ZNF692,ASH1L,0.02541811,CD8_rest
ZNF692,ZSCAN29,0.026511919,CD8_rest
ZNF692,RPL10,0.015129892,CD8_rest
ZNF692,B2M,0.03127005,CD8_rest
ZNF692,ZNF232,0.037578937,CD8_rest
ZNF692,ZNF768,0.01756729,CD8_rest
ZNF692,ZNF2,0.017132847,CD8_rest
ZNF692,ZNF8,0.010730327,CD8_rest
NAIF1,ASH1L,0.026367826,CD8_rest
NAIF1,RPL10,0.017480828,CD8_rest
NAIF1,B2M,0.030950012,CD8_rest
NAIF1,ZNF232,0.03612871,CD8_rest
NAIF1,ZNF768,0.031230398,CD8_rest
NAIF1,RPS27,0.010092973,CD8_rest
NAIF1,JRK,0.012880423,CD8_rest
NAIF1,ZNF2,0.018690946,CD8_rest
JUNB,B2M,0.02358345,CD8_rest
JUNB,ZNF232,0.029860869,CD8_rest
JUNB,RPS27,0.016060572,CD8_rest
JUNB,ZNF8,0.026764529,CD8_rest
ZNF439,ASH1L,0.01818491,CD8_rest
ZNF439,B2M,0.034993645,CD8_rest
ZNF439,ZNF232,0.031642176,CD8_rest
ZNF439,ZNF768,0.026843224,CD8_rest
ZNF439,ZNF2,0.012342464,CD8_rest
ZNF581,RPL10,0.017100405,CD8_rest
ZNF581,B2M,0.031059861,CD8_rest
ZNF581,ZNF232,0.06069673,CD8_rest
ZNF581,ZNF768,0.022627307,CD8_rest
ZNF581,RPS27,0.011335929,CD8_rest
ZNF581,ZNF2,0.013068666,CD8_rest
ZNF581,ZNF8,0.017033882,CD8_rest
ZNF524,ASH1L,0.026118958,CD8_rest
ZNF524,ZSCAN29,0.010524377,CD8_rest
ZNF524,RPL10,0.015312035,CD8_rest
ZNF524,B2M,0.031026741,CD8_rest
ZNF524,ZNF232,0.06043029,CD8_rest
ZNF524,ZNF768,0.013291571,CD8_rest
ZNF524,RPS27,0.010736956,CD8_rest
ZNF524,RPL41,0.014194974,CD8_rest
ZNF524,ZNF2,0.017557284,CD8_rest
ZBTB26,NCOA1,0.014450434,CD8_rest
ZBTB26,ASH1L,0.027435996,CD8_rest
ZBTB26,B2M,0.03165407,CD8_rest
ZBTB26,ZNF232,0.047817625,CD8_rest
ZBTB26,ZNF768,0.016617391,CD8_rest
ZBTB26,RPS27,0.012303865,CD8_rest
ZBTB26,RPL41,0.01574565,CD8_rest
ZBTB26,LHX1,0.012144793,CD8_rest
ZBTB26,ZNF2,0.010413639,CD8_rest
ZNF562,ASH1L,0.025194623,CD8_rest
ZNF562,ZSCAN29,0.025639707,CD8_rest
ZNF562,RPL10,0.016396005,CD8_rest
ZNF562,B2M,0.03128278,CD8_rest
ZNF562,ZNF232,0.034662925,CD8_rest
ZNF562,ZNF768,0.015506144,CD8_rest
ZNF562,L3MBTL3,0.01135543,CD8_rest
ZNF562,RPL41,0.011741028,CD8_rest
ZNF562,ZNF2,0.019621246,CD8_rest
ZNF318,ASH1L,0.026823407,CD8_rest
ZNF318,RPL10,0.020979166,CD8_rest
ZNF318,B2M,0.03196197,CD8_rest
ZNF318,ZNF232,0.026094427,CD8_rest
ZNF318,ZNF768,0.013450199,CD8_rest
ZNF318,RPS27,0.011024912,CD8_rest
ZNF318,RPL41,0.011036189,CD8_rest
ZNF318,ZNF879,0.023545066,CD8_rest
ZNF561,ASH1L,0.018743644,CD8_rest
ZNF561,B2M,0.030973408,CD8_rest
ZNF561,ZNF232,0.063370936,CD8_rest
ZNF561,LHX1,0.010694063,CD8_rest
ZNF561,ZNF8,0.01980012,CD8_rest
ZNF584,RPL10,0.021334225,CD8_rest
ZNF584,B2M,0.03161105,CD8_rest
ZNF584,ZNF232,0.04276104,CD8_rest
ZNF584,RPS27,0.019194497,CD8_rest
ZNF584,RPL41,0.01409369,CD8_rest
ZNF584,LHX1,0.014782903,CD8_rest
ZNF584,ZNF8,0.016169373,CD8_rest
CXXC5,ASH1L,0.029490259,CD8_rest
CXXC5,RPL10,0.013295037,CD8_rest
CXXC5,B2M,0.03198551,CD8_rest
CXXC5,ZNF232,0.02420113,CD8_rest
CXXC5,RPS27,0.014080186,CD8_rest
CXXC5,RPL41,0.012294172,CD8_rest
ZNF274,ASH1L,0.02596222,CD8_rest
ZNF274,RPL10,0.016973821,CD8_rest
ZNF274,B2M,0.031183522,CD8_rest
ZNF274,ZNF232,0.026744781,CD8_rest
ZNF274,ZNF768,0.03171016,CD8_rest
ZNF274,RPS27,0.01550214,CD8_rest
ZNF274,RPL41,0.0152545255,CD8_rest
ZNF274,LHX1,0.015659845,CD8_rest
BPTF,ASH1L,0.026146961,CD8_rest
BPTF,ZSCAN29,0.023349967,CD8_rest
BPTF,RPL10,0.022610597,CD8_rest
BPTF,B2M,0.03132134,CD8_rest
BPTF,ZNF232,0.04730853,CD8_rest
BPTF,RPS27,0.013853692,CD8_rest
BPTF,RPL41,0.013571398,CD8_rest
BPTF,ZNF2,0.017671976,CD8_rest
BPTF,ZNF8,0.013914675,CD8_rest
ZIK1,ASH1L,0.026594736,CD8_rest
ZIK1,RPL10,0.016246606,CD8_rest
ZIK1,B2M,0.031620495,CD8_rest
ZIK1,ZNF232,0.024561018,CD8_rest
ZIK1,ZNF768,0.011263337,CD8_rest
ZIK1,RPS27,0.01260103,CD8_rest
