source_TF,target_gene,log2FC,adj_p_value,p_value,zscore,culture_condition,n_guides_averaged
MAX,MFSD14B,0.1180853522719979,0.0248848446224804,0.0034107040713437,2.928072588864872,Stim8hr,1
MAX,MRRF,-0.2420474688130163,0.0019507021038059,0.0001124405771381,-3.8620477610469433,Stim8hr,1
MAX,SURF4,0.1733686131114943,0.0042027346344895,0.0003234594118585,3.5957491241784423,Stim8hr,1
MAX,SURF2,-0.2369839773694618,0.0274118630998261,0.0038584457460969,-2.8895085007611483,Stim8hr,1
MAX,REXO4,-0.1702159811906356,0.019405080936499,0.0024303702518845,-3.031878478501997,Stim8hr,1
MAX,PTGES2,-0.2017309551290728,0.0132389957592257,0.0014540723791854,-3.1836967887843355,Stim8hr,1
MAX,SH3GLB2,-0.2507052105574457,0.0398102610567887,0.0064748426233326,-2.7227122514505724,Stim8hr,1
MAX,MIGA2,-0.2953198461872247,0.0167364568834706,0.0019946527210734,-3.091027332540448,Stim8hr,1
MAX,GPR107,0.148215970940002,0.0469189637428262,0.0081468251027819,2.645923446473769,Stim8hr,1
MAX,COMMD3,0.2396281427425658,0.0029339727656483,0.0001956383771607,3.724582950725284,Stim8hr,1
MAX,MSRB2,0.645755016764346,0.0136160156837996,0.0015079330947543,3.173152473828243,Stim8hr,1
MAX,PDSS1,-0.3109891160448534,0.0003327900946582,1.0599499573006374e-05,-4.404567782911896,Stim8hr,1
MAX,RSU1,0.322272439206046,0.014839592979891,0.0017061034156475,3.137130206114494,Stim8hr,1
MAX,EIF4EBP2,0.1909030143569576,0.0004104496408362,1.4039395111674383e-05,4.343244162547505,Stim8hr,1
MAX,PPRC1,-0.235443605931486,0.0002012921407119,5.6046614746687415e-06,-4.540779535496402,Stim8hr,1
MAX,CNNM2,0.6698276566252407,0.000908911968599,3.91281326254e-05,4.112568494616387,Stim8hr,1
MAX,EIF3M,-0.1639827995342032,7.100284740069101e-05,1.4225372694066318e-06,-4.821820783472869,Stim8hr,1
MAX,SSRP1,-0.1490845239334402,0.0009118754841273,3.944308834045342e-05,-4.110717884410497,Stim8hr,1
MAX,CELF1,-0.1380953846527265,0.0023169989770956,0.0001397388677237,-3.808630010484589,Stim8hr,1
MAX,CCDC82,0.3377713688721969,0.0001029048880535,2.2414298024601525e-06,4.730341035893868,Stim8hr,1
MAX,SERPINH1,0.4643457147767499,0.0467063893543062,0.0080859206885858,2.6484608803662244,Stim8hr,1
MAX,GLB1L2,-0.9186998723662186,0.0001728433937812,4.421864281469379e-06,-4.590499541878048,Stim8hr,1
MAX,HYOU1,0.1921068993341066,0.0028636364917383,0.0001881660689681,3.7343962102967465,Stim8hr,1
MAX,MTA2,-0.1374391323012502,0.0071140392643375,0.0006468637366627,-3.4111631484228013,Stim8hr,1
MAX,DSN1,0.3224707298199717,0.0046494759613965,0.0003647012134761,3.5643915407054085,Stim8hr,1
MAX,PPP4C,0.1102195277372202,0.0212113321055143,0.002763379133853,2.992902612264757,Stim8hr,1
MAX,TMEM219,0.2722896275380755,0.0446298780914492,0.007542908875479,2.67187345009386,Stim8hr,1
MAX,TMCO3,0.3988027993546433,0.001640058201344,8.84650730202042e-05,3.920228436209245,Stim8hr,1
MAX,MTMR12,0.1529343459534675,0.0497077894165569,0.0087883465782716,2.620179613800002,Stim8hr,1
MAX,CCT5,-0.1802273790038578,0.0001153705071712,2.61963239338907e-06,-4.69859039512847,Stim8hr,1
MAX,DLAT,-0.1450251573483676,0.0385240959782523,0.0061508728192956,-2.739628163634303,Stim8hr,1
MAX,TIMM8B,-0.1375703182004218,0.0191051370677678,0.0023633602208561,-3.0403083854169,Stim8hr,1
MAX,SEC24D,0.6087917724821126,1.0457383173643588e-06,9.347501655265512e-09,5.742162567421815,Stim8hr,1
MAX,TMEM263,0.4765446386112918,4.512406238337223e-05,8.252422792808237e-07,4.929301280402499,Stim8hr,1
MAX,EIF4E,-0.2181687378436411,4.881712589320912e-07,3.52070454675967e-09,-5.90526962712386,Stim8hr,1
MAX,TEX30,0.3122360264134777,0.0068291203998601,0.0006118353014155,3.4263128182206875,Stim8hr,1
MAX,NEK7,0.3687474966785756,0.0001403610801139,3.432234364236814e-06,4.6430980073578825,Stim8hr,1
MAX,FER,0.6957199892063234,0.002482705419116,0.0001526019750022,3.786796503849841,Stim8hr,1
MAX,VIPAS39,0.310751612733994,0.0319653333724119,0.0047325639977032,2.8246950089723226,Stim8hr,1
MAX,UPF2,-0.1230034622812434,0.0373071106039769,0.0058569058874834,-2.755686750854424,Stim8hr,1
MAX,CDC123,-0.1817292425983254,1.758506579195411e-05,2.529445403137343e-07,-5.155507778952138,Stim8hr,1
MAX,FHIP2A,0.2366304512821949,0.020774116531764,0.0026808065718581,3.0021493055940742,Stim8hr,1
MAX,MFSD6,0.2388667429178023,0.0082359171104377,0.0007885783089507,3.356772986790494,Stim8hr,1
MAX,GUF1,-0.223095016335026,0.0008420822332745,3.478034087911083e-05,-4.139671563959981,Stim8hr,1
MAX,SACS,-0.2079416214454402,0.0211693944088146,0.0027426904705142,-2.995195437987645,Stim8hr,1
MAX,CCL28,0.8779602242926665,3.1960498061397354e-05,5.454702278755748e-07,5.009586793983198,Stim8hr,1
MAX,EPG5,0.4393056974677968,0.0001923545834084,5.237230515076952e-06,4.555053267703893,Stim8hr,1
MAX,TGOLN2,0.1807501816624262,0.0009725128428461,4.296522371558897e-05,4.090927070093904,Stim8hr,1
MAX,UHMK1,0.1568916047677251,0.000165192984422,4.175225949638024e-06,4.602463577763791,Stim8hr,1
MAX,JMY,0.5135062239186771,0.0009795602395529,4.347786124390169e-05,4.088175806372394,Stim8hr,1
MAX,XRCC4,0.3233567634109616,0.012152303201005,0.0012838958015054,3.219555332551111,Stim8hr,1
MAX,PFKM,-0.7042116289646854,0.00182830917635,0.0001016249115797,-3.8866792020914662,Stim8hr,1
MAX,TMEM123,-0.165288827146981,0.0371489022111195,0.0058118519798621,-2.758211846034441,Stim8hr,1
MAX,SPEF2,0.6125226060133779,0.0392632896426047,0.006365711605469,2.7283236548876597,Stim8hr,1
MAX,GPD1L,-0.2557639462887703,0.0313129534296998,0.0045973708467113,-2.8339695774656866,Stim8hr,1
MAX,SAR1B,0.247745706401824,4.289342913703119e-05,7.712267645104755e-07,4.942511192085351,Stim8hr,1
MAX,GPR180,0.2118112775580449,0.0178362699077567,0.0021660814785747,3.066462264250064,Stim8hr,1
MAX,HNRNPDL,-0.1192242577059864,0.0214428191162114,0.0028001462135728,-2.988866312045282,Stim8hr,1
MAX,ADGRA3,-0.4558826922291169,0.0034215335021995,0.0002433823585814,-3.66912468851286,Stim8hr,1
MAX,CAST,0.2628315993448221,0.029240275897479,0.0042299710740419,2.860482342943486,Stim8hr,1
MAX,SCOC,0.2372368846638782,0.0291373883671035,0.0042001187587636,2.8627273037145087,Stim8hr,1
MAX,SMARCA5,0.1053743093998405,0.0255421328917832,0.0035139130732659,2.918791375007564,Stim8hr,1
MAX,HNRNPU,-0.0819502187889432,0.0074179901057416,0.0006886552216171,-3.394056344865508,Stim8hr,1
MAX,RMND5A,-0.1801650872542438,0.0003460073044548,1.1304872374052554e-05,-4.390579979365168,Stim8hr,1
MAX,RPIA,-0.2504200038828217,7.954383853762222e-06,9.8897717576788e-08,-5.3287376728381926,Stim8hr,1
MAX,TRIP12,0.0911975599979001,0.0481607917987065,0.0084212510379579,2.6346966363426416,Stim8hr,1
MAX,KCTD15,-1.0250685925511769,0.0164112383835896,0.0019340070303069,-3.1001836247307257,Stim8hr,1
MAX,TBCEL,0.3981714574877051,0.0039574523963636,0.0002955992902657,3.6191263522569423,Stim8hr,1
MAX,CC2D1B,0.3239662843674071,0.003287346504937,0.0002310228099637,3.682428349401302,Stim8hr,1
MAX,PRKCA,0.3735309170648421,0.0010095766114924,4.553623060157985e-05,4.077430010725411,Stim8hr,1
MAX,TNIK,0.2996453938925256,0.0191402799167007,0.0023716405609309,3.039254950655556,Stim8hr,1
MAX,CCSAP,0.618314892481804,1.860309352245447e-05,2.771446173590772e-07,5.1383613147197815,Stim8hr,1
MAX,FLCN,0.2523953756605271,0.0195200995201765,0.0024507923162083,3.029351653345097,Stim8hr,1
MAX,OXNAD1,-0.2504538046401969,0.0359273840845354,0.0055701656820676,-2.772066494857588,Stim8hr,1
MAX,PPP4R1,0.3402737213913908,0.0030954708826899,0.0002134039825629,3.702596696183436,Stim8hr,1
MAX,MPPE1,0.2316843452795511,0.0204703479643985,0.0026374002206262,3.0071149381479683,Stim8hr,1
MAX,ACSS1,0.3543141200613358,0.0439624113899331,0.0073308325989788,2.681429652266317,Stim8hr,1
MAX,GTF3C6,-0.0969478117153956,0.0100130995587384,0.0009958574306851,-3.291694455061408,Stim8hr,1
MAX,AGPAT5,-0.1743004691638921,0.0152065178580923,0.0017607875912945,-3.127868803323808,Stim8hr,1
MAX,PI4K2A,0.2459626373593231,0.0263420434096406,0.003659143397702,2.906142864216789,Stim8hr,1
MAX,HSPA13,0.3537770411938273,0.0005227691430027,1.928224826240584e-05,4.273043891418765,Stim8hr,1
MAX,GRAMD2B,0.7789622347566554,2.246907965765012e-06,2.3778025323517545e-08,5.581991316012682,Stim8hr,1
MAX,MOV10,0.3421602499952298,0.0136160156837996,0.001509615322625,3.172828764791812,Stim8hr,1
MAX,RHOC,0.600835823384757,0.0194570823031104,0.0024408812793689,3.0305755309908387,Stim8hr,1
MAX,DBI,0.1873471262226246,0.0374350574502054,0.0058808386768071,2.754352524460466,Stim8hr,1
MAX,SLC16A1,-0.2384428982365495,0.0007681880246383,3.1096895274584354e-05,-4.165281260339409,Stim8hr,1
MAX,OXA1L,-0.1626109056537024,0.0016731402989186,9.059333581939014e-05,-3.9144957434494825,Stim8hr,1
MAX,LARP1,-0.2545841536616864,1.9200510775654e-09,3.945445551351895e-12,-6.9391219100302095,Stim8hr,1
MAX,MIER3,0.2055935052023292,0.0209808187770122,0.0027117918443934,2.998649378607097,Stim8hr,1
MAX,PDIA4,0.2776695576682232,0.0117564474490847,0.0012296376762733,3.2319146734110857,Stim8hr,1
MAX,PPARGC1B,-0.4929268264823623,0.0066660380665705,0.0005910603977653,-3.435683792308794,Stim8hr,1
MAX,SLC26A2,0.3016190331917044,0.0030916792941042,0.0002128249385646,3.703285737416842,Stim8hr,1
MAX,TMBIM4,0.2298874466802626,0.0014659226955561,7.577654804897446e-05,3.95737932269906,Stim8hr,1
MAX,CARNMT1,-0.1689756844644372,0.0111430749069146,0.001143204152546,-3.252684343683056,Stim8hr,1
MAX,GNAQ,0.3892178876664192,0.0340755673301636,0.005188614130498,2.7950845620214477,Stim8hr,1
MAX,ADK,-0.1995655140111988,0.0048255675495589,0.0003842407121039,-3.550677654244077,Stim8hr,1
MAX,CCT8,-0.1408992269337785,0.0028636364917383,0.0001883880977015,-3.7340993842888417,Stim8hr,1
MAX,SFXN2,0.3213716720118356,0.0123033752775549,0.0013121240663826,3.2133147602732524,Stim8hr,1
MAX,TYSND1,-0.4197656264372789,0.0174935095155002,0.0021046850552399,-3.075048244584208,Stim8hr,1
MAX,NPTN,0.2531338398417266,0.0004432359401505,1.5483429533667217e-05,4.321696182293826,Stim8hr,1
MAX,RAB11FIP1,0.2796630028216957,0.0144595288467476,0.0016347703039673,3.149630585934434,Stim8hr,1
MAX,TBC1D31,0.3669323614445968,0.0021482609601863,0.000127575756189,3.8310920615340174,Stim8hr,1
MAX,FBXO32,1.130706469728946,0.0081176056444716,0.0007723109860043,3.362532270535939,Stim8hr,1
MAX,NSMCE2,0.2519301883968411,0.0015133600314051,7.913395792169912e-05,3.9470078662680415,Stim8hr,1
MAX,MALSU1,-0.1937187718976182,0.0002728727848655,8.242535574897741e-06,-4.458785498040015,Stim8hr,1
MAX,VPS8,0.2510984867424399,0.0344052729694194,0.0052782873220381,2.78954062976695,Stim8hr,1
MAX,SEC13,0.1823134995794145,0.0066023216252124,0.0005804119290037,3.4406065176318776,Stim8hr,1
MAX,NTAN1,0.6157058172815625,1.0457383173643588e-06,9.346005450025617e-09,5.742189666674083,Stim8hr,1
MAX,NECAP2,0.2375457306116293,0.032438568275215,0.0048259577584004,2.8184270390521178,Stim8hr,1
MAX,SSBP3,0.3045299660404162,0.0039788765578931,0.000297608356534,3.617372929344945,Stim8hr,1
MAX,RNF111,0.1639427532390481,0.0371489022111195,0.0058129585147612,2.758149618022759,Stim8hr,1
MAX,SLC35B2,-0.2060814165740234,0.0126840837142123,0.0013696673156927,-3.200968022585344,Stim8hr,1
MAX,UBN2,0.2922376710984941,0.0040492499284029,0.0003071080946655,3.609229271754239,Stim8hr,1
MAX,TPRG1L,0.4445786167540494,0.0002523832901562,7.390243264619322e-06,4.482127885285222,Stim8hr,1
MAX,PRXL2C,0.477979409811431,0.0040984610914602,0.0003132803188304,3.604063620061733,Stim8hr,1
MAX,WASF2,0.1572950334218951,0.0243472629248983,0.0033070051974432,2.9376590244728598,Stim8hr,1
MAX,ABHD3,0.2715690305143063,0.0314871309326227,0.004639119054493,2.831079487113368,Stim8hr,1
MAX,EIF5B,-0.1888753235511453,1.3675793787654546e-05,1.8687769174540785e-07,-5.211938316246678,Stim8hr,1
MAX,TAGLN2,-0.2066140915759133,0.0157201375913268,0.0018323402222479,-3.116141988582928,Stim8hr,1
MAX,DUSP23,0.4543966334965277,8.286142250753677e-05,1.7452575376600268e-06,4.780884341138695,Stim8hr,1
MAX,USF1,0.1871881275292791,0.034085882500082,0.0051971077396611,2.7945557594473964,Stim8hr,1
MAX,PINK1,1.0001615598328717,5.538242631999684e-06,6.65749910555803e-08,5.400177503125815,Stim8hr,1
MAX,B4GALT3,-0.1581151913358284,0.015075624216491,0.0017394355281125,-3.131453122721029,Stim8hr,1
MAX,GART,-0.1174308449340897,0.021192454255868,0.0027528578442891,-2.994066669540164,Stim8hr,1
MAX,CIART,1.0678950316184872,0.0003856671991852,1.2842717101504805e-05,4.362767902961112,Stim8hr,1
MAX,MORC3,0.1773407825028789,0.0218612474843933,0.0028794944287467,2.980317837292428,Stim8hr,1
MAX,ADIPOR1,0.1338134624082667,0.0125769155592287,0.0013516339951662,3.204785006747222,Stim8hr,1
MAX,HK2,-0.4061522773133109,4.85892276531278e-07,3.394706134195716e-09,-5.911274573250044,Stim8hr,1
MAX,ADGRG5,0.6111277549492012,0.026773959942957,0.0037537148640705,2.898149605668266,Stim8hr,1
MAX,EFCAB14,0.1416253353992812,0.0123033752775549,0.0013075104151483,3.2143262015153176,Stim8hr,1
MAX,CARMIL2,-0.2648380553799292,0.0028468348572141,0.0001855414830304,-3.737930138681896,Stim8hr,1
MAX,CCDC107,0.4083997510350683,0.0005535733652421,2.0830474505084952e-05,4.255797965124163,Stim8hr,1
MAX,ARHGAP35,0.1788724358360562,0.0446988821933732,0.0075592684773751,2.6711463321024085,Stim8hr,1
MAX,CALM3,0.1804241539029699,0.0158557166463375,0.0018538791270453,3.112694338583753,Stim8hr,1
MAX,DFFA,-0.171653843349065,0.0113529693658472,0.0011776375698821,-3.2442417354713537,Stim8hr,1
MAX,ATAD3B,-0.4427472023192207,8.417773062243386e-06,1.0787322567254061e-07,-5.3129355040004045,Stim8hr,1
MAX,NR2F6,-0.4792878616683929,0.0010053461214075,4.513883232868681e-05,-4.0794682589904285,Stim8hr,1
MAX,MIX23,-0.3573034271515037,1.405968465403934e-05,1.946817972187968e-07,-5.204345228436422,Stim8hr,1
MAX,RRP1B,-0.2776580694393445,3.1108563032663e-05,5.145873469905212e-07,-5.020792464635223,Stim8hr,1
MAX,GAB3,0.4698402620556393,0.0465148872169804,0.0080432092043746,2.6502505767612616,Stim8hr,1
MAX,SLX9,-0.2100781997550203,0.0060916799297135,0.0005226089326323,-3.4688922890552822,Stim8hr,1
MAX,PRMT2,0.2883776638431258,0.0313765842528928,0.004613160594461,2.832873721571155,Stim8hr,1
MAX,SHKBP1,0.2603466168245782,0.000905573177161,3.889135806568486e-05,4.113969062772471,Stim8hr,1
MAX,SAFB,-0.1579829682284428,0.0018995505835812,0.000108317124616,-3.871163459653789,Stim8hr,1
MAX,CHTOP,-0.1171463751302576,0.026773959942957,0.0037539130947654,-2.898133044194826,Stim8hr,1
MAX,SHC1,0.1620038251321148,0.0489878117906574,0.0086117482763603,2.62709422939637,Stim8hr,1
MAX,ANO10,0.5509725248422764,0.0463431483596128,0.0079809491516923,2.652874699292096,Stim8hr,1
MAX,ENTREP3,-0.2667245943858769,0.02821359138949,0.0040031819283762,-2.8779108965891047,Stim8hr,1
MAX,GPATCH4,-0.1648312042529552,0.0052849972753243,0.0004354842098849,-3.5175902659481246,Stim8hr,1
MAX,LRWD1,-0.2236935310250435,0.0139827123724786,0.0015702357570244,-3.1613798647236178,Stim8hr,1
MAX,MFSD12,-0.2610134104118587,0.0075551143005134,0.0007087043415564,-3.386189469607888,Stim8hr,1
MAX,YDJC,-0.3101673701412332,0.0008461588428604,3.52095275206484e-05,-4.136857068160694,Stim8hr,1
MAX,BDH1,-0.3572961589979402,0.0065680208349935,0.0005762960847718,-3.4425318094019377,Stim8hr,1
MAX,SRSF2,-0.1116038246192329,0.0064351881061846,0.0005586904294386,-3.450914548570666,Stim8hr,1
MAX,ITGA5,0.7020088704838703,0.0074153685067758,0.0006872148765141,3.3946296718327726,Stim8hr,1
MAX,LSM12,-0.2632997405570049,0.0001583618782664,3.9212177809723815e-06,-4.615514967377255,Stim8hr,1
MAX,JOSD2,0.26536470574211,0.0129484353576639,0.0014048646601965,3.1936497219712288,Stim8hr,1
MAX,LARP4,-0.1119883425505659,0.0133729272000206,0.0014752370091784,-3.1795111359203925,Stim8hr,1
MAX,SENP3,-0.3134184583209884,2.865749256472705e-08,1.0313589887239188e-10,-6.462281658509673,Stim8hr,1
MAX,EIF4A1,-0.2750512428524445,9.115016202238364e-13,9.365063394881708e-16,-8.034906051160236,Stim8hr,1
MAX,JMJD8,-0.2010360619332255,0.025553951826398,0.0035205292789998,-2.918204900624918,Stim8hr,1
MAX,LBHD1,-0.3033506218612486,0.0321156991972789,0.0047639246775642,-2.8225779008574934,Stim8hr,1
MAX,STX5,0.2622818234294776,0.0389537554610666,0.0062554936592671,2.734079511836065,Stim8hr,1
MAX,SYVN1,0.3129720218180933,0.0064685908328721,0.0005635842007886,3.4485600201422884,Stim8hr,1
MAX,LRP5,-0.546517516975036,0.0112638309625067,0.0011619116702308,-3.248068812358123,Stim8hr,1
MAX,CMPK1,0.127196541767791,0.0086884923121435,0.0008373374898582,3.340148015784602,Stim8hr,1
MAX,COA7,-0.2563526605514703,0.0113469169366763,0.0011751456151412,-3.2448450203451658,Stim8hr,1
MAX,KLHL21,-0.2715158693863446,0.0168977546869824,0.002022591617213,-3.0868948014374773,Stim8hr,1
MAX,AK4,-0.8193144784747797,1.105872643548393e-05,1.4657101717635129e-07,-5.256815759565818,Stim8hr,1
MAX,LZIC,0.1481896992322077,0.0178802510265411,0.0021732597312645,3.06547303528125,Stim8hr,1
MAX,SLC30A7,0.2390589923016205,0.0037359067875183,0.0002744450172686,3.6382986985300665,Stim8hr,1
MAX,ARPC5,0.3512907583579774,7.882679718357818e-05,1.6116852604060471e-06,4.796864523143738,Stim8hr,1
MAX,NCSTN,0.1690916195982087,0.0039810149954617,0.000298177327822,3.616878371110933,Stim8hr,1
MAX,DENND2D,-0.2452681427351273,0.0136262819379807,0.001514357682269,-3.17191798396811,Stim8hr,1
MAX,BROX,0.2009344963254605,0.0058022127490315,0.0004858526035611,3.4884373836305675,Stim8hr,1
MAX,SANBR,0.6223330096204985,0.0481607917987065,0.0084218296148565,2.634673314508749,Stim8hr,1
MAX,ARL5A,-0.228555304341736,0.0004013406337752,1.360756284247711e-05,-4.350099732900203,Stim8hr,1
MAX,CCDC138,-0.2496815559204352,0.0344052729694194,0.0052811546097105,-2.789364771028766,Stim8hr,1
MAX,FBXO41,-0.6855227050751387,1.707534188674238e-05,2.4385826798080664e-07,-5.16235806143087,Stim8hr,1
MAX,SGCB,0.5406395041938029,0.0082160354816162,0.000783363909066,3.35860698732512,Stim8hr,1
MAX,CTSS,0.3414600179683029,0.0011477165889194,5.4125337954797727e-05,4.037059530543329,Stim8hr,1
MAX,IWS1,-0.1275784483089181,0.0246972174965747,0.0033748381044327,-2.931357820302932,Stim8hr,1
MAX,CDC42EP3,0.3628924429181487,0.0290049130110747,0.0041720824222238,2.864848918091631,Stim8hr,1
MAX,S100A11,0.3091177745421832,0.0163849281897315,0.0019292230253192,3.1009170864980797,Stim8hr,1
MAX,ARHGAP25,0.3360786221985837,0.0036847655112182,0.0002699309369668,3.6425686691054646,Stim8hr,1
MAX,GPR155,-0.9193009339456436,0.0371489022111195,0.0058129844927088,-2.758148157233723,Stim8hr,1
MAX,NAXE,-0.2266746146943239,0.0066660380665705,0.0005905516018263,-3.43591712037382,Stim8hr,1
MAX,EIF4E3,0.3743226374535581,1.7719758378692403e-05,2.5670255125815564e-07,5.152743806843857,Stim8hr,1
MAX,SSR2,0.3289356744729478,4.85892276531278e-07,3.39465324224583e-09,5.911277139300141,Stim8hr,1
MAX,EIF5A2,0.4259521400825147,0.0029901681282799,0.000201430812558,3.717215255646894,Stim8hr,1
MAX,CTLA4,0.878041916140425,0.007313114389943,0.0006754844176059,3.3993409997140094,Stim8hr,1
MAX,THOC7,-0.1089436341225801,0.025874583046122,0.0035755999380493,-2.9133618627815023,Stim8hr,1
MAX,PPM1K,0.2703195279803114,0.0389004191027622,0.0062389349860692,2.734952122559111,Stim8hr,1
MAX,CRELD1,0.4047116329225758,0.0054907257678607,0.0004563851994451,3.5051295193615557,Stim8hr,1
MAX,LZTFL1,0.6656408129955091,0.0040070903801618,0.0003013654739831,3.61412343225552,Stim8hr,1
MAX,RFT1,-0.1712381462655623,0.0225290208018785,0.0029998572854448,-2.967752548968479,Stim8hr,1
MAX,SFMBT1,0.2809852717732004,0.0071412794062105,0.0006500743402756,3.4098130078802416,Stim8hr,1
MAX,BDH2,0.5883668691674837,0.000128539475059,2.958270051703485e-06,4.6736960781855,Stim8hr,1
MAX,PGRMC2,0.1391319216324785,0.0429091112233032,0.0070934716899511,2.69242392346575,Stim8hr,1
MAX,CCDC51,-0.2576722261044924,0.0215043237353675,0.002811970740509,-2.987578495709065,Stim8hr,1
MAX,DUSP7,-0.2082637688393917,0.0095012581824894,0.0009308340719445,-3.310638403707378,Stim8hr,1
MAX,C4orf3,0.2800899247750702,4.85892276531278e-07,3.2469298066662155e-09,5.918600295693486,Stim8hr,1
MAX,ANXA5,0.3712618506347325,0.0044051947920934,0.0003408108166491,3.5821248640680152,Stim8hr,1
MAX,FBXO8,0.2833440974191929,0.0143223822303055,0.0016157377672737,3.1530506371220994,Stim8hr,1
MAX,HPGD,1.3008266581766488,0.0199289541224931,0.0025226005834697,3.020617201647965,Stim8hr,1
MAX,ABCE1,-0.2313748325910125,2.149342263719081e-06,2.2524700595843658e-08,-5.591399229743633,Stim8hr,1
MAX,NDUFAF2,-0.2854990195334586,0.0002882288566447,8.824843242590541e-06,-4.444129519716794,Stim8hr,1
MAX,LMBRD2,0.2639624629931723,0.0026955944147179,0.0001722654603878,3.7565593081613553,Stim8hr,1
MAX,STARD4,0.4787492382583661,0.0062782786526717,0.0005436921199259,3.458252224986685,Stim8hr,1
MAX,WDR41,0.299111558922261,0.0341397487933881,0.0052104624910416,2.7937258846406268,Stim8hr,1
MAX,ERAP1,0.1852740470783565,0.0167364568834706,0.0019955305958498,3.0908966771715103,Stim8hr,1
MAX,CFAP97,-0.2119460248356539,0.0057815336635314,0.0004829329978887,-3.490048442235223,Stim8hr,1
