axis	index	name
row	9008	ZNF24
row	9009	ZNF25
row	9010	ZNF252P
row	9011	ZNF254
row	9012	ZNF260
row	9013	ZNF263
row	9014	ZNF264
row	9015	ZNF266
row	9016	ZNF267
row	9017	ZNF268
row	9018	ZNF273
row	9019	ZNF274
row	9020	ZNF275
row	9021	ZNF276
row	9022	ZNF277
row	9023	ZNF28
row	9024	ZNF280D
row	9025	ZNF281
row	9026	ZNF282
row	9027	ZNF286A
row	9028	ZNF286B
row	9029	ZNF292
row	9030	ZNF3
row	9031	ZNF30
row	9032	ZNF317
row	9033	ZNF318
row	9034	ZNF319
row	9035	ZNF32
row	9036	ZNF322
row	9037	ZNF324
row	9038	ZNF326
row	9039	ZNF330
row	9040	ZNF331
row	9041	ZNF335
row	9042	ZNF337
row	9043	ZNF33B
row	9044	ZNF345
row	9045	ZNF346
row	9046	ZNF35
row	9047	ZNF350
row	9048	ZNF354A
row	9049	ZNF358
row	9050	ZNF362
row	9051	ZNF367
row	9052	ZNF37A
row	9053	ZNF37BP
row	9054	ZNF383
row	9055	ZNF384
row	9056	ZNF385C
row	9057	ZNF394
row	9058	ZNF395
row	9059	ZNF397
row	9060	ZNF398
row	9061	ZNF407
row	9062	ZNF408
row	9063	ZNF414
row	9064	ZNF419
row	9065	ZNF428
row	9066	ZNF429
row	9067	ZNF431
row	9068	ZNF436-AS1
row	9069	ZNF440
row	9070	ZNF444
row	9071	ZNF445
row	9072	ZNF446
row	9073	ZNF462
row	9074	ZNF468
row	9075	ZNF480
row	9076	ZNF487
row	9077	ZNF493
row	9078	ZNF496
row	9079	ZNF500
row	9080	ZNF506
row	9081	ZNF507
row	9082	ZNF512B
row	9083	ZNF513
row	9084	ZNF516
row	9085	ZNF517
row	9086	ZNF518A
row	9087	ZNF518B
row	9088	ZNF524
row	9089	ZNF526
row	9090	ZNF527
row	9091	ZNF528
row	9092	ZNF528-AS1
row	9093	ZNF532
row	9094	ZNF542P
row	9095	ZNF544
row	9096	ZNF552
row	9097	ZNF556
row	9098	ZNF557
row	9099	ZNF562
row	9100	ZNF566
row	9101	ZNF568
row	9102	ZNF569
row	9103	ZNF57
row	9104	ZNF573
row	9105	ZNF574
row	9106	ZNF575
row	9107	ZNF579
row	9108	ZNF580
row	9109	ZNF584
row	9110	ZNF585A
row	9111	ZNF585B
row	9112	ZNF587B
row	9113	ZNF589
row	9114	ZNF592
row	9115	ZNF593
row	9116	ZNF594
row	9117	ZNF596
row	9118	ZNF597
row	9119	ZNF605
row	9120	ZNF609
row	9121	ZNF611
row	9122	ZNF613
row	9123	ZNF614
row	9124	ZNF620
row	9125	ZNF622
row	9126	ZNF623
row	9127	ZNF628
row	9128	ZNF638
row	9129	ZNF639
row	9130	ZNF641
row	9131	ZNF644
row	9132	ZNF646
row	9133	ZNF652
row	9134	ZNF653
row	9135	ZNF655
row	9136	ZNF660
row	9137	ZNF664
row	9138	ZNF668
row	9139	ZNF670
row	9140	ZNF671
row	9141	ZNF672
row	9142	ZNF677
row	9143	ZNF678
row	9144	ZNF680
row	9145	ZNF682
row	9146	ZNF687
row	9147	ZNF688
row	9148	ZNF691
row	9149	ZNF692
row	9150	ZNF7
row	9151	ZNF701
row	9152	ZNF703
row	9153	ZNF704
row	9154	ZNF71
row	9155	ZNF710
row	9156	ZNF720
row	9157	ZNF74
row	9158	ZNF740
row	9159	ZNF746
row	9160	ZNF747
row	9161	ZNF749
row	9162	ZNF75A
row	9163	ZNF76
row	9164	ZNF761
row	9165	ZNF764
row	9166	ZNF765
row	9167	ZNF766
row	9168	ZNF767P
row	9169	ZNF768
row	9170	ZNF770
row	9171	ZNF771
row	9172	ZNF775
row	9173	ZNF777
row	9174	ZNF778
row	9175	ZNF780A
row	9176	ZNF780B
row	9177	ZNF781
row	9178	ZNF782
row	9179	ZNF786
row	9180	ZNF787
row	9181	ZNF788
row	9182	ZNF790
row	9183	ZNF791
row	9184	ZNF793-AS1
row	9185	ZNF8
row	9186	ZNF80
row	9187	ZNF800
row	9188	ZNF805
row	9189	ZNF81
row	9190	ZNF814
row	9191	ZNF821
row	9192	ZNF827
row	9193	ZNF829
row	9194	ZNF83
row	9195	ZNF837
row	9196	ZNF84
row	9197	ZNF841
row	9198	ZNF844
row	9199	ZNF850
row	9200	ZNF852
row	9201	ZNF853
row	9202	ZNF865
row	9203	ZNF891
row	9204	ZNF90
row	9205	ZNFX1
row	9206	ZNHIT2
row	9207	ZNHIT6
row	9208	ZNRF1
row	9209	ZNRF2
row	9210	ZPR1
row	9211	ZRANB2
row	9212	ZRANB3
row	9213	ZRSR2
row	9214	ZSCAN12
row	9215	ZSCAN16
row	9216	ZSCAN16-AS1
row	9217	ZSCAN18
row	9218	ZSCAN20
row	9219	ZSCAN25
row	9220	ZSCAN30
row	9221	ZSCAN32
row	9222	ZSCAN5A
row	9223	ZSWIM4
row	9224	ZSWIM6
row	9225	ZSWIM7
row	9226	ZSWIM8
row	9227	ZUFSP
row	9228	ZW10
row	9229	ZWILCH
row	9230	ZWINT
row	9231	ZXDB
row	9232	ZYG11B
row	9233	ZYX
row	9234	ZZEF1
row	9235	ZZZ3
col	0	ARID3A
col	1	ARNTL
col	2	ATF1
col	3	ATF2
col	4	ATF3
col	5	ATF4
col	6	ATF5
col	7	ATF6
col	8	ATF6B
col	9	BACH1
col	10	BACH2
col	11	BATF
col	12	BATF3
col	13	BCL11A
col	14	BPTF
col	15	BRF2
col	16	CEBPA
col	17	CEBPB
col	18	CEBPD
col	19	CEBPZ
col	20	CLOCK
col	21	CREB3
col	22	CREB3L2
col	23	CREB5
col	24	CREM
col	25	CRX
col	26	CTCF
col	27	CUX1
col	28	DDIT3
col	29	E2F1
col	30	E2F3
col	31	E2F4
col	32	E2F6
col	33	EGR1
col	34	EGR2
col	35	EGR3
col	36	EGR4
col	37	ELF1
col	38	ELF2
col	39	ELF4
col	40	ELK1
col	41	ELK3
col	42	EOMES
col	43	ERF
col	44	ESR2
col	45	ETS1
col	46	ETS2
col	47	ETV2
col	48	ETV5
col	49	ETV6
col	50	ETV7
col	51	FOS
col	52	FOSB
col	53	FOSL1
col	54	FOSL2
col	55	FOXB1
col	56	FOXC1
col	57	FOXJ1
col	58	FOXJ3
col	59	FOXN2
col	60	FOXO1
col	61	FOXO3
col	62	FOXO4
col	63	FOXP3
col	64	GABPA
col	65	GATA1
col	66	GATA2
col	67	GATA3
col	68	GFI1B
col	69	GMEB1
col	70	HES6
col	71	HEY1
col	72	HIC1
col	73	HINFP
col	74	HIVEP3
col	75	HLF
col	76	HMBOX1
col	77	HOXA10
col	78	HOXB2
col	79	HSF1
col	80	IKZF2
col	81	IRF1
col	82	IRF2
col	83	IRF3
col	84	IRF4
col	85	IRF5
col	86	IRF7
col	87	IRF8
col	88	JUN
col	89	JUNB
col	90	JUND
col	91	KLF1
col	92	KLF10
col	93	KLF12
col	94	KLF13
col	95	KLF2
col	96	KLF3
col	97	KLF4
col	98	KLF5
col	99	KLF6
col	100	KLF9
col	101	LEF1
col	102	MAF
col	103	MAFB
col	104	MAFF
col	105	MAFG
col	106	MAFK
col	107	MAX
col	108	MAZ
col	109	MEF2A
col	110	MEF2C
col	111	MEF2D
col	112	MEOX1
col	113	MLX
col	114	MXD3
col	115	MYBL1
col	116	MYC
col	117	NFE2L1
col	118	NFIB
col	119	NFIC
col	120	NFIL3
col	121	NFKB1
col	122	NFKB2
col	123	NFYA
col	124	NFYB
col	125	NFYC
col	126	NR1D2
col	127	NR1H3
col	128	NR2C2
col	129	NRF1
col	130	PAX5
col	131	PITX1
col	132	PKNOX1
col	133	POU2F1
col	134	POU5F1B
col	135	PPARA
col	136	PPARG
col	137	PRDM1
col	138	RARA
col	139	REL
col	140	RELA
col	141	RELB
col	142	REST
col	143	RFX2
col	144	RFX5
col	145	RORA
col	146	RREB1
col	147	SETBP1
col	148	SOX2
col	149	SOX4
col	150	SOX8
col	151	SP2
col	152	SP3
col	153	SP4
col	154	SPI1
col	155	SPIB
col	156	SREBF1
col	157	SREBF2
col	158	SRF
col	159	STAT1
col	160	STAT2
col	161	STAT5B
col	162	TBP
col	163	TBX21
col	164	TCF12
col	165	TCF3
col	166	TCF4
col	167	TCF7
col	168	TEAD1
col	169	TEAD4
col	170	TFCP2
col	171	TFDP1
col	172	TFE3
col	173	TFEB
col	174	THAP1
col	175	THAP11
col	176	USF2
col	177	VDR
col	178	YBX1
col	179	YY1
col	180	ZBTB14
col	181	ZBTB17
col	182	ZBTB18
col	183	ZBTB39
col	184	ZBTB5
col	185	ZBTB7B
col	186	ZEB1
col	187	ZFP30
col	188	ZFP82
col	189	ZFY
col	190	ZNF143
col	191	ZNF226
col	192	ZNF236
col	193	ZNF239
col	194	ZNF266
col	195	ZNF274
col	196	ZNF354C
col	197	ZNF384
col	198	ZNF429
col	199	ZNF440
col	200	ZNF501
col	201	ZNF598
col	202	ZNF764
col	203	ZNF780A
col	204	ZNF782
col	205	ZNF84
col	206	ZNF879
col	207	ZSCAN29
